Timestamp,Person_ID,Action,Confidence
208.50111031532288,1,Clapping,0.9999883
208.54246258735657,2,Clapping,0.9999883
208.63940858840942,1,Clapping,0.9999883
208.68270230293274,2,Clapping,0.9999883
208.78014516830444,1,Clapping,0.99998844
208.8194215297699,2,Clapping,0.99998844
208.91896104812622,1,Clapping,0.9999887
208.95850610733032,2,Clapping,0.9999887
209.06177496910095,1,Clapping,0.9999887
209.10102701187134,2,Clapping,0.9999887
209.2011342048645,1,Clapping,0.9999888
209.23953413963318,2,Clapping,0.9999888
209.34336233139038,1,Clapping,0.9999888
209.38286352157593,2,Clapping,0.9999888
209.4779782295227,1,Clapping,0.9999888
209.51687836647034,2,Clapping,0.9999888
209.6376814842224,1,Clapping,0.9999889
209.6766562461853,2,Clapping,0.9999889
209.7740433216095,1,Clapping,0.99998903
209.81418800354004,2,Clapping,0.99998903
209.91369342803955,1,Clapping,0.99998903
209.9529390335083,2,Clapping,0.99998903
210.05916547775269,1,Clapping,0.99998903
210.09948754310608,2,Clapping,0.99998903
210.19361329078674,1,Clapping,0.99998903
210.23379039764404,2,Clapping,0.99998903
210.33459067344666,1,Clapping,0.9999893
210.37510228157043,2,Clapping,0.9999893
210.47511172294617,1,Clapping,0.9999893
210.51482915878296,2,Clapping,0.9999893
210.61921620368958,1,Clapping,0.9999894
210.6626317501068,2,Clapping,0.9999894
210.76730966567993,1,Clapping,0.9999894
210.80660772323608,2,Clapping,0.9999894
210.89822483062744,1,Clapping,0.9999895
210.93749618530273,2,Clapping,0.9999895
211.03747963905334,1,Clapping,0.9999895
211.07589101791382,2,Clapping,0.9999895
211.1763789653778,1,Clapping,0.9999894
211.21738290786743,2,Clapping,0.9999894
211.32134175300598,1,Clapping,0.9999893
211.3608968257904,2,Clapping,0.9999893
211.457843542099,1,Clapping,0.9999893
211.49918675422668,2,Clapping,0.9999893
211.59721684455872,1,Clapping,0.9999893
211.63775086402893,2,Clapping,0.9999893
211.7397277355194,1,Clapping,0.99998915
211.77857112884521,2,Clapping,0.99998915
211.87832617759705,1,Clapping,0.99998915
211.92173647880554,2,Clapping,0.99998915
212.01744842529297,1,Clapping,0.99998903
212.0566098690033,2,Clapping,0.99998903
212.15791082382202,1,Clapping,0.9999889
212.19759058952332,2,Clapping,0.9999889
212.29708886146545,1,Clapping,0.9999888
212.33604264259338,2,Clapping,0.9999888
212.43540000915527,1,Clapping,0.9999888
212.4756886959076,2,Clapping,0.9999888
212.5814507007599,1,Clapping,0.9999888
212.62044501304626,2,Clapping,0.9999888
212.71792030334473,1,Clapping,0.9999887
212.75650000572205,2,Clapping,0.9999887
212.85665440559387,1,Clapping,0.9999887
212.89581179618835,2,Clapping,0.9999887
212.99772310256958,1,Clapping,0.99998856
213.03796577453613,2,Clapping,0.99998856
213.13855266571045,1,Clapping,0.99998844
213.1785182952881,2,Clapping,0.99998844
213.28548288345337,1,Clapping,0.9999882
213.32449173927307,2,Clapping,0.9999882
213.41877722740173,1,Clapping,0.99998796
213.45767617225647,2,Clapping,0.99998796
213.55864882469177,1,Clapping,0.99998784
213.5988006591797,2,Clapping,0.99998784
213.69849634170532,1,Clapping,0.9999876
213.7371256351471,2,Clapping,0.9999876
213.83897614479065,1,Clapping,0.9999875
213.88320422172546,2,Clapping,0.9999875
213.97892785072327,1,Clapping,0.9999875
214.01830649375916,2,Clapping,0.9999875
214.1219198703766,1,Clapping,0.9999875
214.1610279083252,2,Clapping,0.9999875
214.26962113380432,1,Clapping,0.99998736
214.30946111679077,2,Clapping,0.99998736
214.4108922481537,1,Clapping,0.99998736
214.45090222358704,2,Clapping,0.99998736
214.55669236183167,1,Clapping,0.99998736
214.59584259986877,2,Clapping,0.99998736
214.68994283676147,1,Clapping,0.99998736
214.73230862617493,2,Clapping,0.99998736
214.83217692375183,1,Clapping,0.99998724
214.87072038650513,2,Clapping,0.99998724
214.97015070915222,1,Clapping,0.99998724
215.00937461853027,2,Clapping,0.99998724
215.10954427719116,1,Clapping,0.99998724
215.1525845527649,2,Clapping,0.99998724
215.25268125534058,1,Clapping,0.9999871
215.29109525680542,2,Clapping,0.9999871
215.3892378807068,1,Clapping,0.9999869
215.42857956886292,2,Clapping,0.9999869
215.5298306941986,1,Clapping,0.99998665
215.56893038749695,2,Clapping,0.99998665
215.66818690299988,1,Clapping,0.9999865
215.70780611038208,2,Clapping,0.9999865
215.8147418498993,1,Clapping,0.9999865
215.85287642478943,2,Clapping,0.9999865
215.9505591392517,1,Clapping,0.9999864
215.98990082740784,2,Clapping,0.9999864
216.09006786346436,1,Clapping,0.9999863
216.13000464439392,2,Clapping,0.9999863
216.23064398765564,1,Clapping,0.9999862
216.2700662612915,2,Clapping,0.9999862
216.3694236278534,1,Clapping,0.99998593
216.40809655189514,2,Clapping,0.99998593
216.5169541835785,1,Clapping,0.9999858
216.55706143379211,2,Clapping,0.9999858
216.65063428878784,1,Clapping,0.99998546
216.68990278244019,2,Clapping,0.99998546
216.78674054145813,1,Clapping,0.9999852
216.8268482685089,2,Clapping,0.9999852
216.92648768424988,1,Clapping,0.99998486
216.96764993667603,2,Clapping,0.99998486
217.06710696220398,1,Clapping,0.99998474
217.11137223243713,2,Clapping,0.99998474
217.2078869342804,1,Clapping,0.99998474
217.24772119522095,2,Clapping,0.99998474
217.3485734462738,1,Clapping,0.99998486
217.38690376281738,2,Clapping,0.99998486
217.48661637306213,1,Clapping,0.999985
217.52618670463562,2,Clapping,0.999985
217.63989877700806,1,Clapping,0.9999851
217.6790361404419,2,Clapping,0.9999851
217.7871925830841,1,Clapping,0.9999851
217.82602190971375,2,Clapping,0.9999851
217.92085123062134,1,Clapping,0.99998534
217.96030855178833,2,Clapping,0.99998534
218.05973172187805,1,Clapping,0.9999857
218.09896445274353,2,Clapping,0.9999857
218.21548104286194,1,Clapping,0.9999857
218.25337743759155,2,Clapping,0.9999857
218.35740113258362,1,Clapping,0.9999857
218.4006769657135,2,Clapping,0.9999857
218.4948604106903,1,Clapping,0.9999856
218.5350263118744,2,Clapping,0.9999856
218.63488841056824,1,Clapping,0.9999856
218.6776602268219,2,Clapping,0.9999856
218.7763090133667,1,Clapping,0.9999857
218.81894063949585,2,Clapping,0.9999857
218.9179446697235,1,Clapping,0.9999857
218.95647644996643,2,Clapping,0.9999857
219.06203603744507,1,Clapping,0.9999856
219.1012794971466,2,Clapping,0.9999856
219.1977894306183,1,Clapping,0.9999856
219.23586082458496,2,Clapping,0.9999856
219.33860206604004,1,Clapping,0.99998546
219.37709307670593,2,Clapping,0.99998546
219.47882509231567,1,Clapping,0.9999856
219.51776361465454,2,Clapping,0.9999856
219.620751619339,1,Clapping,0.9999857
219.66010856628418,2,Clapping,0.9999857
219.76440620422363,1,Clapping,0.9999858
219.80244421958923,2,Clapping,0.9999858
219.8996000289917,1,Clapping,0.9999858
219.93823623657227,2,Clapping,0.9999858
220.03777241706848,1,Clapping,0.99998593
220.07610964775085,2,Clapping,0.99998593
220.17835474014282,1,Clapping,0.99998605
220.2181830406189,2,Clapping,0.99998605
220.31708645820618,1,Clapping,0.9999862
220.36166381835938,2,Clapping,0.9999862
220.45710682868958,1,Clapping,0.9999864
220.49737429618835,2,Clapping,0.9999864
220.59939336776733,1,Clapping,0.9999865
220.6377556324005,2,Clapping,0.9999865
220.75047707557678,1,Clapping,0.99998665
220.7896168231964,2,Clapping,0.99998665
220.89269042015076,1,Clapping,0.99998665
220.93259167671204,2,Clapping,0.99998665
221.03491139411926,1,Clapping,0.99998677
221.07391667366028,2,Clapping,0.99998677
221.16693234443665,1,Clapping,0.9999869
221.20604276657104,2,Clapping,0.9999869
221.3055808544159,1,Clapping,0.9999869
221.34544444084167,2,Clapping,0.9999869
221.44807934761047,1,Clapping,0.999987
221.4871792793274,2,Clapping,0.999987
221.58609056472778,1,Clapping,0.99998724
221.63021755218506,2,Clapping,0.99998724
221.72955775260925,1,Clapping,0.99998736
221.7702968120575,2,Clapping,0.99998736
221.87195134162903,1,Clapping,0.9999875
221.91770339012146,2,Clapping,0.9999875
222.02327346801758,1,Clapping,0.9999877
222.0641758441925,2,Clapping,0.9999877
222.1613645553589,1,Clapping,0.99998784
222.2004370689392,2,Clapping,0.99998784
222.30387687683105,1,Clapping,0.99998784
222.34196877479553,2,Clapping,0.99998784
222.43878769874573,1,Clapping,0.9999881
222.4789798259735,2,Clapping,0.9999881
222.57752919197083,1,Clapping,0.9999881
222.61758160591125,2,Clapping,0.9999881
222.71935033798218,1,Clapping,0.9999881
222.75768661499023,2,Clapping,0.9999881
222.859290599823,1,Clapping,0.9999881
222.89896059036255,2,Clapping,0.9999881
223.0032057762146,1,Clapping,0.9999881
223.0426745414734,2,Clapping,0.9999881
223.1533064842224,1,Clapping,0.99998796
223.1917588710785,2,Clapping,0.99998796
223.30091261863708,1,Clapping,0.99998796
223.33993220329285,2,Clapping,0.99998796
223.43420672416687,1,Clapping,0.99998796
223.4737527370453,2,Clapping,0.99998796
223.57846808433533,1,Clapping,0.9999881
223.62252569198608,2,Clapping,0.9999881
223.72937679290771,1,Clapping,0.9999881
223.77013301849365,2,Clapping,0.9999881
223.86826348304749,1,Clapping,0.99998784
223.90700721740723,2,Clapping,0.99998784
224.00945520401,1,Clapping,0.9999875
224.0479815006256,2,Clapping,0.9999875
224.14958024024963,1,Clapping,0.99998724
224.18874406814575,2,Clapping,0.99998724
224.29256629943848,1,Clapping,0.999987
224.33210730552673,2,Clapping,0.999987
224.42966961860657,1,Clapping,0.99998665
224.46836352348328,2,Clapping,0.99998665
224.58331489562988,1,Clapping,0.9999864
224.6237370967865,2,Clapping,0.9999864
224.7252218723297,1,Clapping,0.9999863
224.76480507850647,2,Clapping,0.9999863
224.8673849105835,1,Clapping,0.99998605
224.9107847213745,2,Clapping,0.99998605
225.00696754455566,1,Clapping,0.99998593
225.04687452316284,2,Clapping,0.99998593
225.14715433120728,1,Clapping,0.9999857
225.18665266036987,2,Clapping,0.9999857
225.28690099716187,1,Clapping,0.9999856
225.3257749080658,2,Clapping,0.9999856
225.430517911911,1,Clapping,0.99998534
225.4693341255188,2,Clapping,0.99998534
225.57272839546204,1,Clapping,0.99998534
225.6110920906067,2,Clapping,0.99998534
225.7075788974762,1,Clapping,0.9999852
225.74692034721375,2,Clapping,0.9999852
225.8476538658142,1,Clapping,0.9999851
225.88698267936707,2,Clapping,0.9999851
225.98563981056213,1,Clapping,0.99998486
226.02634859085083,2,Clapping,0.99998486
226.12683415412903,1,Clapping,0.9999846
226.16759753227234,2,Clapping,0.9999846
226.2707440853119,1,Clapping,0.99998426
226.31014013290405,2,Clapping,0.99998426
226.4062020778656,1,Clapping,0.999984
226.44650602340698,2,Clapping,0.999984
226.54884719848633,1,Clapping,0.99998367
226.5877604484558,2,Clapping,0.99998367
226.68524050712585,1,Clapping,0.99998343
226.72696733474731,2,Clapping,0.99998343
226.8265130519867,1,Clapping,0.99998343
226.87250185012817,2,Clapping,0.99998343
226.9657428264618,1,Clapping,0.99998295
227.00478315353394,2,Clapping,0.99998295
227.10772562026978,1,Clapping,0.9999827
227.14663410186768,2,Clapping,0.9999827
227.24840116500854,1,Clapping,0.9999827
227.28659176826477,2,Clapping,0.9999827
227.38753652572632,1,Clapping,0.99998283
227.42717027664185,2,Clapping,0.99998283
227.53162956237793,1,Clapping,0.9999831
227.571692943573,2,Clapping,0.9999831
227.66715478897095,1,Clapping,0.9999838
227.70714735984802,2,Clapping,0.9999838
227.80855464935303,1,Clapping,0.9999839
227.84883975982666,2,Clapping,0.9999839
227.94688296318054,1,Clapping,0.99998415
227.98637747764587,2,Clapping,0.99998415
228.0887429714203,1,Clapping,0.9999839
228.13227438926697,2,Clapping,0.9999839
228.2293894290924,1,Clapping,0.9999838
228.26826310157776,2,Clapping,0.9999838
228.36690878868103,1,Clapping,0.99998343
228.40656757354736,2,Clapping,0.99998343
228.50772142410278,1,Clapping,0.99998343
228.54735279083252,2,Clapping,0.99998343
228.64761972427368,1,Clapping,0.9999838
228.68625950813293,2,Clapping,0.9999838
228.79031562805176,1,Clapping,0.99998367
228.82932710647583,2,Clapping,0.99998367
228.92606854438782,1,Clapping,0.9999832
228.96561765670776,2,Clapping,0.9999832
229.06595921516418,1,Clapping,0.99998295
229.10807132720947,2,Clapping,0.99998295
229.2093141078949,1,Clapping,0.9999826
229.2486264705658,2,Clapping,0.9999826
229.34769344329834,1,Clapping,0.9999821
229.38647937774658,2,Clapping,0.9999821
229.49411487579346,1,Clapping,0.99998176
229.53321385383606,2,Clapping,0.99998176
229.630925655365,1,Clapping,0.9999813
229.66932082176208,2,Clapping,0.9999813
229.76672387123108,1,Clapping,0.99998116
229.8057360649109,2,Clapping,0.99998116
229.90915369987488,1,Clapping,0.99998116
229.9477059841156,2,Clapping,0.99998116
230.04893612861633,1,Clapping,0.9999814
230.09132933616638,2,Clapping,0.9999814
230.18700003623962,1,Clapping,0.99998176
230.22575974464417,2,Clapping,0.99998176
230.3281922340393,1,Clapping,0.9999819
230.3665473461151,2,Clapping,0.9999819
230.46731686592102,1,Clapping,0.9999819
230.5057406425476,2,Clapping,0.9999819
230.62039279937744,1,Clapping,0.99998116
230.65944910049438,2,Clapping,0.99998116
230.78582978248596,1,Clapping,0.9999808
230.82696509361267,2,Clapping,0.9999808
230.93886137008667,1,Clapping,0.9999807
230.97851419448853,2,Clapping,0.9999807
231.0688817501068,1,Clapping,0.99998105
231.10828113555908,2,Clapping,0.99998105
231.21337866783142,1,Clapping,0.99998116
231.25263357162476,2,Clapping,0.99998116
231.34832215309143,1,Clapping,0.99998116
231.3905074596405,2,Clapping,0.99998116
231.4876253604889,1,Clapping,0.99998105
231.5270173549652,2,Clapping,0.99998105
231.62652921676636,1,Clapping,0.9999809
231.6659688949585,2,Clapping,0.9999809
231.7678141593933,1,Clapping,0.99998105
231.80690383911133,2,Clapping,0.99998105
231.90760111808777,1,Clapping,0.9999808
231.9460699558258,2,Clapping,0.9999808
232.0522804260254,1,Clapping,0.99998057
232.09141063690186,2,Clapping,0.99998057
232.1992530822754,1,Clapping,0.9999801
232.24332284927368,2,Clapping,0.9999801
232.34289741516113,1,Clapping,0.99998045
232.38640832901,2,Clapping,0.99998045
232.49452900886536,1,Clapping,0.99998045
232.5340292453766,2,Clapping,0.99998045
232.6354398727417,1,Clapping,0.99998045
232.67440342903137,2,Clapping,0.99998045
232.77842044830322,1,Clapping,0.9999808
232.81790971755981,2,Clapping,0.9999808
232.9150779247284,1,Clapping,0.9999809
232.95403790473938,2,Clapping,0.9999809
233.05541229248047,1,Clapping,0.9999808
233.09404468536377,2,Clapping,0.9999808
233.1956431865692,1,Clapping,0.99998045
233.23442006111145,2,Clapping,0.99998045
233.33699798583984,1,Clapping,0.9999802
233.38160681724548,2,Clapping,0.9999802
233.47644352912903,1,Clapping,0.9999802
233.5155053138733,2,Clapping,0.9999802
233.6161093711853,1,Clapping,0.9999808
233.65642094612122,2,Clapping,0.9999808
233.7633295059204,1,Clapping,0.9999819
233.80219149589539,2,Clapping,0.9999819
233.89862895011902,1,Clapping,0.9999831
233.93842911720276,2,Clapping,0.9999831
234.04159784317017,1,Clapping,0.999984
234.08066964149475,2,Clapping,0.999984
234.1767885684967,1,Clapping,0.9999844
234.21661400794983,2,Clapping,0.9999844
234.3157331943512,1,Clapping,0.9999845
234.3550682067871,2,Clapping,0.9999845
234.45720291137695,1,Clapping,0.99998426
234.4972894191742,2,Clapping,0.99998426
234.61324262619019,1,Clapping,0.999984
234.65672636032104,2,Clapping,0.999984
234.75344848632812,1,Clapping,0.9999838
234.79302048683167,2,Clapping,0.9999838
234.89417219161987,1,Clapping,0.9999832
234.93360996246338,2,Clapping,0.9999832
235.0336356163025,1,Clapping,0.99998236
235.07332634925842,2,Clapping,0.99998236
235.17334508895874,1,Clapping,0.9999814
235.21806001663208,2,Clapping,0.9999814
235.31930661201477,1,Clapping,0.99998045
235.3575620651245,2,Clapping,0.99998045
235.45287156105042,1,Clapping,0.99997926
235.49230527877808,2,Clapping,0.99997926
235.5988233089447,1,Clapping,0.9999783
235.63840675354004,2,Clapping,0.9999783
235.73625826835632,1,Clapping,0.9999771
235.77638053894043,2,Clapping,0.9999771
235.87818503379822,1,Clapping,0.9999753
235.91627979278564,2,Clapping,0.9999753
236.02055644989014,1,Clapping,0.9999732
236.05957436561584,2,Clapping,0.9999732
236.15408992767334,1,Clapping,0.9999701
236.19241952896118,2,Clapping,0.9999701
236.29938340187073,1,Clapping,0.99996555
236.33873867988586,2,Clapping,0.99996555
236.43590569496155,1,Clapping,0.9999559
236.4743857383728,2,Clapping,0.9999559
236.57688236236572,1,Clapping,0.99993634
236.6221785545349,2,Clapping,0.99993634
236.71741437911987,1,Clapping,0.99990773
236.75679564476013,2,Clapping,0.99990773
236.85717344284058,1,Clapping,0.9998691
236.89753317832947,2,Clapping,0.9998691
236.99868488311768,1,Clapping,0.9998171
237.03752493858337,2,Clapping,0.9998171
237.13626313209534,1,Clapping,0.9997532
237.17598295211792,2,Clapping,0.9997532
237.30290722846985,1,Clapping,0.99974686
237.34864282608032,2,Clapping,0.99974686
237.4873378276825,1,Clapping,0.999762
237.5467483997345,2,Clapping,0.999762
237.70471930503845,1,Clapping,0.99978024
237.74614882469177,2,Clapping,0.99978024
237.83575248718262,1,Clapping,0.99979264
237.8743932247162,2,Clapping,0.99979264
237.97625064849854,1,Clapping,0.9997693
238.02059841156006,2,Clapping,0.9997693
238.26899790763855,1,Clapping,0.9997323
238.30847883224487,2,Clapping,0.9997323
238.41214156150818,1,Clapping,0.9996917
238.45142436027527,2,Clapping,0.9996917
238.55074667930603,1,Clapping,0.99963117
238.58915758132935,2,Clapping,0.99963117
238.69053745269775,1,Clapping,0.99953353
238.73249983787537,2,Clapping,0.99953353
238.8315966129303,1,Clapping,0.99940586
238.8762617111206,2,Clapping,0.99940586
238.96942782402039,1,Clapping,0.9991973
239.00884342193604,2,Clapping,0.9991973
239.10995721817017,1,Clapping,0.9988193
239.15228247642517,2,Clapping,0.9988193
239.31754422187805,1,Clapping,0.99835986
239.37140893936157,2,Clapping,0.99835986
239.4818935394287,1,Clapping,0.9975915
239.52115726470947,2,Clapping,0.9975915
239.62074327468872,1,Clapping,0.994451
239.66114354133606,2,Clapping,0.994451
239.77223801612854,1,Clapping,0.988159
239.81168389320374,2,Clapping,0.988159
239.9147846698761,1,Clapping,0.9730425
239.9541573524475,2,Clapping,0.9730425
240.06964802742004,1,Clapping,0.93983203
240.10895109176636,2,Clapping,0.93983203
240.20798516273499,1,Clapping,0.84899855
240.25146007537842,2,Clapping,0.84899855
240.34883332252502,1,Clapping,0.6120453
240.38705825805664,2,Clapping,0.6120453
240.48828840255737,1,Meet,0.6733861
240.52682065963745,2,Meet,0.6733861
240.62895941734314,1,Meet,0.893612
240.6683075428009,2,Meet,0.893612
240.76702117919922,1,Meet,0.8904103
240.80581283569336,2,Meet,0.8904103
240.91485929489136,1,Meet,0.7824607
240.95340609550476,2,Meet,0.7824607
241.0469536781311,1,Meet,0.6472974
241.08559155464172,2,Meet,0.6472974
241.18700885772705,1,Meet,0.61162287
241.22624111175537,2,Meet,0.61162287
241.32711005210876,1,Meet,0.6659882
241.36590003967285,2,Meet,0.6659882
241.48614311218262,1,Meet,0.7281489
241.5265166759491,2,Meet,0.7281489
241.6269931793213,1,Meet,0.73969024
241.66781067848206,2,Meet,0.73969024
241.777916431427,1,Meet,0.7206761
241.81702136993408,2,Meet,0.7206761
241.9167881011963,1,Meet,0.70545834
241.95846796035767,2,Meet,0.70545834
242.05947160720825,1,Meet,0.6231062
242.0988254547119,2,Meet,0.6231062
242.1995403766632,1,Meet,0.55377585
242.24741530418396,2,Meet,0.55377585
242.3374149799347,1,Walking,0.50325966
242.37631154060364,2,Walking,0.50325966
242.4781141281128,1,Walking,0.5086701
242.51758337020874,2,Walking,0.5086701
242.6167860031128,1,Walking,0.5019775
242.6558539867401,2,Walking,0.5019775
242.7572844028473,1,Meet,0.5009615
242.7979714870453,2,Meet,0.5009615
242.9207193851471,1,Meet,0.574527
242.96058177947998,2,Meet,0.574527
243.05191659927368,1,Meet,0.66922176
243.09060978889465,2,Meet,0.66922176
243.18974041938782,1,Meet,0.73737526
243.22994565963745,2,Meet,0.73737526
243.33084201812744,1,Meet,0.7859185
243.37005591392517,2,Meet,0.7859185
243.47134470939636,1,Meet,0.8269182
243.51487398147583,2,Meet,0.8269182
243.60994243621826,1,Meet,0.86870885
243.64884519577026,2,Meet,0.86870885
243.74856185913086,1,Meet,0.9067306
243.78765869140625,2,Meet,0.9067306
243.88937735557556,1,Meet,0.92125684
243.9296178817749,2,Meet,0.92125684
244.02908635139465,1,Meet,0.93081707
244.0681586265564,2,Meet,0.93081707
244.1730453968048,1,Meet,0.9365854
244.21281957626343,2,Meet,0.9365854
244.31056356430054,1,Meet,0.9387381
244.34972858428955,2,Meet,0.9387381
244.44877243041992,1,Meet,0.9385139
244.48776602745056,2,Meet,0.9385139
244.59097170829773,1,Meet,0.9363177
244.63120460510254,2,Meet,0.9363177
244.7300534248352,1,Meet,0.93493116
244.76799511909485,2,Meet,0.93493116
244.8797369003296,1,Meet,0.934715
244.9227168560028,2,Meet,0.934715
245.02792859077454,1,Meet,0.9361832
245.0663652420044,2,Meet,0.9361832
245.1647825241089,1,Meet,0.9340705
245.20427083969116,2,Meet,0.9340705
245.30393290519714,1,Meet,0.93279535
245.3439381122589,2,Meet,0.93279535
245.4450933933258,1,Meet,0.932612
245.48855233192444,2,Meet,0.932612
245.5850865840912,1,Meet,0.9332183
245.6236891746521,2,Meet,0.9332183
245.7275812625885,1,Meet,0.9332316
245.7676763534546,2,Meet,0.9332316
245.86742901802063,1,Meet,0.93294317
245.90595531463623,2,Meet,0.93294317
246.0033643245697,1,Meet,0.92938524
246.04361510276794,2,Meet,0.92938524
246.1485950946808,1,Meet,0.9221483
246.18780851364136,2,Meet,0.9221483
246.2836811542511,1,Meet,0.9151458
246.32349467277527,2,Meet,0.9151458
246.426611661911,1,Meet,0.9087758
246.46585965156555,2,Meet,0.9087758
246.56535053253174,1,Meet,0.903429
246.60449600219727,2,Meet,0.903429
246.70437479019165,1,Meet,0.90485865
246.74862694740295,2,Meet,0.90485865
246.84567856788635,1,Meet,0.91402
246.88451194763184,2,Meet,0.91402
246.984876871109,1,Meet,0.92736346
247.0238630771637,2,Meet,0.92736346
247.12478065490723,1,Meet,0.9379773
247.16556072235107,2,Meet,0.9379773
247.26622581481934,1,Meet,0.9407676
247.3042492866516,2,Meet,0.9407676
247.4085705280304,1,Meet,0.9441109
247.44860649108887,2,Meet,0.9441109
247.5562038421631,1,Meet,0.9441509
247.59664225578308,2,Meet,0.9441509
247.70191311836243,1,Meet,0.93889993
247.74041557312012,2,Meet,0.93889993
247.8411464691162,1,Meet,0.9333101
247.88107872009277,2,Meet,0.9333101
247.98073291778564,1,Meet,0.9350835
248.020498752594,2,Meet,0.9350835
248.1244616508484,1,Meet,0.9465892
248.16406345367432,2,Meet,0.9465892
248.25847387313843,1,Meet,0.9597743
248.2978994846344,2,Meet,0.9597743
248.39704513549805,1,Meet,0.96977377
248.436425447464,2,Meet,0.96977377
248.53985357284546,1,Meet,0.97656405
248.58009958267212,2,Meet,0.97656405
248.67905592918396,1,Meet,0.9811624
248.72265934944153,2,Meet,0.9811624
248.81702542304993,1,Meet,0.98488414
248.85612750053406,2,Meet,0.98488414
248.95860290527344,1,Meet,0.9870657
248.9986596107483,2,Meet,0.9870657
249.09737157821655,1,Meet,0.9871383
249.13887667655945,2,Meet,0.9871383
249.23927974700928,1,Meet,0.98680174
249.27912306785583,2,Meet,0.98680174
249.3825922012329,1,Meet,0.98568267
249.42210173606873,2,Meet,0.98568267
249.51698112487793,1,Meet,0.985246
249.5574016571045,2,Meet,0.985246
249.66473865509033,1,Meet,0.98495275
249.70455932617188,2,Meet,0.98495275
249.79738116264343,1,Meet,0.9843556
249.83646154403687,2,Meet,0.9843556
249.93677020072937,1,Meet,0.9846096
249.98094844818115,2,Meet,0.9846096
250.07759475708008,1,Meet,0.9852814
250.11684799194336,2,Meet,0.9852814
250.21983671188354,1,Meet,0.98662764
250.25918912887573,2,Meet,0.98662764
250.35824847221375,1,Meet,0.9870178
250.398779630661,2,Meet,0.9870178
250.49798274040222,1,Meet,0.9876178
250.53708863258362,2,Meet,0.9876178
250.64132690429688,1,Meet,0.9880564
250.68093371391296,2,Meet,0.9880564
250.7773425579071,1,Meet,0.98853683
250.81566667556763,2,Meet,0.98853683
250.93297600746155,1,Meet,0.98891944
250.9711856842041,2,Meet,0.98891944
251.07111239433289,1,Meet,0.98891526
251.1104016304016,2,Meet,0.98891526
251.21430730819702,1,Meet,0.98874086
251.25257420539856,2,Meet,0.98874086
251.35474967956543,1,Meet,0.98844016
251.393874168396,2,Meet,0.98844016
251.4879846572876,1,Meet,0.98838913
251.52813386917114,2,Meet,0.98838913
251.6297309398651,1,Meet,0.9884226
251.66844201087952,2,Meet,0.9884226
251.76965141296387,1,Meet,0.9881472
251.80874752998352,2,Meet,0.9881472
251.90996837615967,1,Meet,0.9875665
251.95352935791016,2,Meet,0.9875665
252.0484836101532,1,Meet,0.987201
252.08733105659485,2,Meet,0.987201
252.18985772132874,1,Meet,0.9880575
252.23012900352478,2,Meet,0.9880575
252.32977986335754,1,Meet,0.9884673
252.3692946434021,2,Meet,0.9884673
252.4667661190033,1,Meet,0.988569
252.50583577156067,2,Meet,0.988569
252.6124131679535,1,Meet,0.9886869
252.65062165260315,2,Meet,0.9886869
252.7503354549408,1,Meet,0.9881136
252.78905653953552,2,Meet,0.9881136
252.8857820034027,1,Meet,0.9872077
252.9243495464325,2,Meet,0.9872077
253.0254728794098,1,Meet,0.9861373
253.06581377983093,2,Meet,0.9861373
253.1634783744812,1,Meet,0.98459715
253.20711183547974,2,Meet,0.98459715
253.31975173950195,1,Meet,0.9832599
253.35876441001892,2,Meet,0.9832599
253.4589204788208,1,Meet,0.9812329
253.49891710281372,2,Meet,0.9812329
253.60013055801392,1,Meet,0.9779494
253.63955402374268,2,Meet,0.9779494
253.73890233039856,1,Meet,0.9736993
253.7780466079712,2,Meet,0.9736993
253.88383984565735,1,Meet,0.9670149
253.92316842079163,2,Meet,0.9670149
254.01766872406006,1,Meet,0.959616
254.05580806732178,2,Meet,0.959616
254.15902400016785,1,Meet,0.9514434
254.19884181022644,2,Meet,0.9514434
254.2986798286438,1,Meet,0.94516426
254.33818554878235,2,Meet,0.94516426
254.44067764282227,1,Meet,0.939254
254.47965741157532,2,Meet,0.939254
254.58630847930908,1,Meet,0.9337299
254.62562084197998,2,Meet,0.9337299
254.72244715690613,1,Meet,0.9254159
254.7641863822937,2,Meet,0.9254159
254.85922980308533,1,Meet,0.9196364
254.90096783638,2,Meet,0.9196364
254.99814128875732,1,Meet,0.9100845
255.0360815525055,2,Meet,0.9100845
255.13858819007874,1,Meet,0.90056497
255.18274593353271,2,Meet,0.90056497
255.279550075531,1,Meet,0.8916845
255.3209433555603,2,Meet,0.8916845
255.41965246200562,1,Meet,0.8955796
255.45996975898743,2,Meet,0.8955796
255.55694603919983,1,Meet,0.9080995
255.59700798988342,2,Meet,0.9080995
255.69573616981506,1,Meet,0.91886026
255.734708070755,2,Meet,0.91886026
255.84020447731018,1,Meet,0.9318708
255.87955355644226,2,Meet,0.9318708
255.98975491523743,1,Meet,0.9428345
256.03036618232727,2,Meet,0.9428345
256.13099360466003,1,Meet,0.9522208
256.1704993247986,2,Meet,0.9522208
256.2696626186371,1,Meet,0.96079004
256.3100893497467,2,Meet,0.96079004
256.4117615222931,1,Meet,0.9675059
256.4552791118622,2,Meet,0.9675059
256.5493743419647,1,Meet,0.9723201
256.5884726047516,2,Meet,0.9723201
256.68801498413086,1,Meet,0.9756469
